lat,lon,N,P,K,Moisture,pH,OC,Temp
18.17360227970287,77.90489819220934,205.60213583907588,25.77886986328211,135.31603545112387,9.791745708680136,7.491719289545369,0.3196264812744607,11.509935359337389
21.609780104510577,78.28310146135253,142.90112044508226,6.72133098894978,81.61267927140388,7.482571544423648,6.625248259108306,0.8528255930755069,11.297152335909427
16.498261840913727,73.51532981468392,257.5228428158749,20.750797555118833,187.56060690295422,8.274106229544147,5.912612329144102,0.5888238951996763,17.53550986028408
17.908400531973204,76.03233439783318,153.34169957491252,8.640667840205776,173.17879443862137,23.52830105573865,7.309855039514323,0.7007181680583454,13.90279652867364
17.99289624082449,73.04610346631556,160.6762740625557,19.90330226046028,85.12981586415432,26.470123403052774,6.003646663726602,0.8822613064357101,14.650604085027481
20.324469900000842,79.54034899899561,330.8023505997721,14.713237865491902,80.65639602572077,10.956161653360573,7.774772729534971,0.9699814676169252,29.021707596483527
21.3306521392749,75.69085215053315,178.36329064519805,31.116333216249732,98.28712361450306,13.445720610089563,5.91586100827452,0.6222968759795806,18.974194103810376
17.804298003106094,72.36392666847834,292.476169382522,32.13927530682228,106.1348585633059,28.425736526098962,5.835548089535543,0.27101913097551195,16.422674575741745
20.665503593204015,74.38756384830597,205.13443944592169,38.55041845426366,117.8104307622591,25.88847380365293,7.493658941729908,0.6754227060295263,20.53790416628063
21.24411706197225,73.68097376686788,289.8516483817691,5.188499074683065,188.73120752569184,24.108204870612337,5.638564844293159,0.8951060427327924,22.821220656109634
17.46874756119798,76.56197458056766,276.52951652778324,18.63088196311966,113.47584715094862,24.89464174262475,7.720273587302959,0.7241690423430296,19.05255168095309
18.512175998491294,79.13136063077472,161.41346617145354,16.622660713729132,143.67177178315882,11.08730778387698,5.907262432792745,0.8638498092729576,16.24591515935875
16.56246554068569,77.7423244314836,316.4685050363255,15.67554863377228,119.09239705117969,20.617060922633136,7.705494799659601,0.4197525299996044,29.49747802533764
21.747508732194046,78.51843416835014,235.36058869794323,21.44937892974755,136.58770307841144,25.504547907149206,5.575236351336699,0.494101123961856,14.885640714311739
21.18989465492818,74.87483397620679,265.0580892412531,24.780546420206086,177.41439100620022,22.64027876315103,7.847167551542121,0.24733794681482948,26.24905084523101
16.049674261429814,78.73098541094028,220.69063479365772,24.940764130352374,84.16241408517706,28.322895292228978,7.767648497036161,0.975404268547285,20.356453410441645
19.859783006418734,72.53826025674792,197.06781760104968,35.05663622118739,90.5174218189837,12.453977518648877,6.408531688667795,0.8435137430690505,15.933822106575041
21.41084033328554,77.16584757077722,315.98328394006705,23.27596761156812,93.52472393228535,29.286064363336656,6.480930694337833,0.24068270259563615,15.633032851592276
21.269699216818623,76.52439987013682,326.9480597562738,26.351254643028135,170.39130754630148,24.082035239079087,7.489713462416234,0.5010475921841808,16.528054711705543
21.891257496425318,72.36010329822838,335.3219462739902,22.62451362838841,131.02261944334123,15.45225858012052,7.99888122524298,0.5633263808456701,15.756315713993995
21.4222012772723,76.924551854079,151.3509071266611,35.85081410491408,152.24602671012428,19.83275580169143,7.832108544845436,0.8280482182709537,29.54315266353468
21.176617839076243,78.24302516538783,126.21160184461226,18.193495168831085,133.71602017219112,10.807969238670257,6.926334527525053,0.653250954524841,14.635750367074586
19.408369537591373,74.69246860941186,226.63257293870544,34.99565971210683,149.44081835782237,27.46817871912758,7.2349096640483275,0.4342618217163212,16.98002854846278
17.666555380138067,72.05253029402648,347.8574247326354,17.071568215966213,159.80563014827794,27.49721930935495,6.661465744639735,0.22178678045554615,20.201167534927425
20.829148880981222,77.7091438015998,307.4388747805243,20.16849962704722,118.83142947315474,28.435389690639997,7.450081471062927,0.5561609242755459,24.13965769974955
17.16483277301552,74.49108991481175,182.31848628401963,9.72494739167453,140.26399182771343,23.529219656712854,6.342680894807954,0.37471375481723385,14.202053675981482
21.400404657953153,76.37171294255309,249.43261050366218,16.905264322208964,131.43569469953235,18.88963742175063,6.863990042560172,0.71119177438254,19.777269647802783
17.21168356571822,79.0275260277666,261.43544878939804,31.381235658896944,139.11620408862362,17.270762545544937,6.348515933966661,0.7343125335963459,13.192565249206655
20.90705518543689,75.29683863716525,274.5052905790525,28.60791125525144,193.34847504999178,22.692273301004864,7.52121409951684,0.6742909177214369,14.016861400100336
20.388201145618666,78.14944007860647,340.9988170168818,11.59586178596972,99.10143566527489,8.990480424926183,6.931091299734423,0.79672604780058,10.610052706952786
16.92421407023593,74.85182327788064,249.4102385341226,22.685191386287507,142.7663549621298,7.260859208089597,6.481561816809609,0.48921257187544465,29.04159483151651
19.704730018188748,77.91531410776142,149.05904884087403,16.928461816845886,149.69678278164486,24.37980118967219,7.827963715288118,0.5224115114822196,20.462420182043672
19.927789179416813,72.09593110854837,292.57658651931536,34.76758674177069,193.73458395729648,24.24446644862929,6.27002922210929,0.36886936731159903,28.079519953316428
17.983408581197686,76.78391104386614,186.94560812547786,30.478247544743407,196.7392624176932,18.42719302819515,6.228623704114453,0.704502624882007,27.151075740723027
19.38250040585542,73.29123244413958,179.93191440678476,9.951401014671315,191.94420251594693,28.378449814358206,6.019368192296649,0.48795066521748354,27.255213111125023
19.630767462546963,72.95713499608611,324.2266229985173,28.412675498655446,199.3874790899473,17.06120756831361,7.229443100630331,0.223130997863467,20.38685177706567
21.452478775013656,78.17939457322635,236.19115166922023,23.141151715660648,102.78573694590234,14.437028486290991,6.511333753226062,0.5902316435752517,22.598810102276502
18.66927356443816,77.64036127704601,254.33462779556822,15.605774853557074,109.52806689514848,11.635705562073625,5.525904170395797,0.9616771356589797,12.132731833958958
17.282661351986995,79.94124017007698,259.2390209922702,31.23880904813591,99.22465282493475,12.086522934698234,5.615333803376902,0.8756055522908808,11.891419242382606
21.056854420429634,79.82722016546543,148.8006508255292,12.439026928396858,122.06042270406323,20.781089348820352,6.849720861028588,0.3097462316517671,29.458595189582446
16.909581084747472,76.17553231395303,286.31291847896443,18.68559436043766,147.56443406295443,22.68196075428836,7.228162588175463,0.67099100481507,19.602972254371135
21.44002448897669,76.67722497251566,237.3073203394398,36.7027445654307,139.97222648762207,7.095971915406302,7.899412667155809,0.8528758180010545,26.611744459378166
17.63902846165282,78.35356342994625,317.2789828376459,17.731969460318496,197.643303794501,22.653047998887686,7.27839726391956,0.7251807021598486,16.2718901087227
18.387482889496216,75.97224785008105,253.760177128295,39.60850459174981,102.04498073365889,15.1435592066833,5.919223032123134,0.641806544473127,16.61776929642394
16.063114247014767,72.06538848091432,283.9492429980768,23.1600108881225,104.15160390830118,15.858616604978929,6.55449262121701,0.44144639313144396,28.962611140335653
20.790059460434332,76.63352882598501,215.63910390648647,33.465610874087034,142.31441973129841,24.21128213542587,7.961527058478895,0.5788262689930483,19.655121992164055
20.90665731088001,74.48617270320243,269.74138442346657,39.14512343685655,112.62763799304125,17.283435706075394,5.883059952648981,0.4079853336011944,28.587771792445082
18.412945626984932,74.35689796652817,246.20894876126863,34.195672705628425,178.61501475890887,6.670954033154845,5.52293152994949,0.9799626123083569,29.598645062324067
16.63040467979707,77.41911807939792,336.9135773536084,30.075151867152332,192.93442921309037,16.56030286206651,5.525083927494077,0.5559030758904924,22.062426355681986
16.57476587293813,74.25376059365325,340.11419522560413,17.05739528178495,150.51661411375233,13.06582323023247,7.695198027646088,0.3294631966545505,20.612976734961812
20.279763478912514,76.96701589474989,207.92538566355918,32.85051150531257,127.05296348472767,14.543347862213142,6.063298997343384,0.20895814277561212,23.33924439089433
16.882847763593844,75.92732667898875,258.34310972823243,28.915327633216126,135.31663869612956,16.480214269904025,6.5646355868786985,0.5878825777816,24.48346516225054
20.349221052996846,75.75699623651948,337.50380239924414,37.69725460018035,147.2794706260293,20.82937035601485,6.553729631787824,0.5509642541236122,18.052906867702443
21.55465714034633,79.03124151891934,141.4076915132327,16.75550610808694,185.00100429281332,20.168246256244572,7.7420585262903865,0.9060802630466369,14.473259071232183
16.448327427522926,77.08215553781957,145.76463725225003,9.364002138204501,117.05288701435478,26.51770125483854,5.940615300824269,0.6363468780053793,16.463266358351262
19.40170224250538,75.35820694952267,347.5245946991454,14.778546207544206,170.20401407738865,29.069628394376377,7.732601080205782,0.6331144086857265,29.26168797123239
17.314805800760602,77.03325819853897,121.13601542389102,18.37837655300912,160.89229705679827,5.777082752366065,7.698801117269827,0.8183281845237667,23.23696682275171
20.118656239446572,79.75055954592024,279.20874737768554,26.430840487257587,98.15565890599703,16.92931148765176,6.050580123937171,0.730092060071512,26.074649697908598
18.49381127421678,74.80909715164263,326.7212020031968,23.96864981326443,82.90347612737858,7.875913072272718,7.355643904360034,0.4395037885416937,25.344556340018954
17.083884449817365,73.61510670376404,203.82440277100972,6.233910835227894,88.75026220299218,11.548718598804342,5.730587781156873,0.6911308661597136,17.37076050252299
17.80160456506943,78.13376694431747,228.18933368541315,16.505923328534585,105.94949214637536,17.906550187663456,7.489767672185126,0.429259993044328,22.91463426573841
18.093710243840718,79.39362586356366,148.18520061548364,34.60047451868428,193.04334062158756,27.189266062421765,6.139127525684825,0.47009836934981586,26.838308889587157
18.588960750705432,76.4522021233201,285.99350136635985,31.40847041854719,112.98594050641431,18.45335405021278,6.660666125752196,0.7033673369111559,12.474227689268245
16.446414695823336,79.74949794389825,237.39572573137121,21.757064045540982,190.76356273227552,27.734872240634548,7.799657752298242,0.4508587264833227,18.435963394900604
19.757140689669505,72.74185135792048,136.70920368611547,16.734314805049937,148.59250333444146,28.057145226213787,5.660745794448757,0.7639334685438388,25.516207202230397
21.67977507437933,79.84080108212395,186.29832316776833,20.38048522420273,93.13336205107781,9.328241559283041,5.878586721086419,0.897711647598624,27.353846887883048
19.173596605907704,76.35132717408598,241.39427172062653,20.380971418024863,127.71830380329138,21.45325409826116,6.377270164545749,0.8277475982115508,17.408630054635637
20.934671464188355,74.2683219504453,202.54554627160923,35.9846080356087,146.24233883706935,13.189587443327321,6.7413623056195675,0.4737959324031061,15.602471531751753
19.427774407830196,79.07168499164898,211.47198966153775,6.788559424604802,114.2712407561032,20.93440882634406,7.708092369445406,0.3597966928476921,15.520582402097459
19.771990762736372,74.60070573338851,347.7823657276791,17.830200009542615,148.82268563095462,19.017564131558338,5.736693007979261,0.8486198252695403,24.079459906200398
17.918096859445942,76.68262399531748,149.00492605502123,12.88750088569013,80.60314515463592,25.677116432998996,7.249987134257094,0.3632876298237049,11.913825903251036
20.218802904454417,79.4626960565091,211.320140247739,27.83536531507369,113.85244640326388,26.50075705620602,7.672484546206587,0.6585346823476843,23.45288893697435
21.427259346416484,73.33398340727881,243.71515433498632,18.32023538257216,190.18362506729403,20.157840498307188,6.017880529199028,0.537403986026757,28.88428394247924
18.988026855706234,77.84475961633524,195.9587010312705,35.20344843902869,105.19539107125436,15.835878445583344,5.811060623404651,0.8264040239092483,25.673988516747208
17.799287707975704,79.58427538007608,140.14646772332532,38.50023197740159,129.59971705537077,22.501907958466393,7.74821891845968,0.3759380400810594,10.447351640276977
16.351513041586287,76.6243045315117,272.83134043299606,9.216085664383044,190.86651796526536,18.348445176126727,6.401486464913141,0.9639088421174471,16.279014337232066
16.123598108280504,77.7869959091293,265.6921039960018,36.955900907901636,151.8945646453463,24.852197137805312,5.751553045659994,0.32086131239139165,17.82718052295108
16.10054853913843,73.40820766192955,149.33586467103166,36.100615063375926,147.6005532489329,28.691813211752795,7.755518458666375,0.8546942461221227,23.079006703849863
18.48404443716536,73.18416511453435,183.7094022124067,11.019762456226832,128.70801707201508,6.264941446440565,7.7507664645343155,0.22829389210040738,21.1538120226184
19.413448113550395,76.79936982959784,257.8855718222958,34.791318751291186,139.63166883786258,8.560630907194282,7.233228466625406,0.3799646636356288,21.948083038769205
